unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
660,part,crosswalk,0.065027246537780692,red-c,21004512.0,2601353.0,93131.0,0.0039608749879958662,stairway,494268.0,1094432.0,65693.0,0.043133747907921634,crosswalk,241792.0,187791.0,26229.0,0.065027246537780692,staircase-s,865536.0,795033.0,35819.0,0.022045853208185875,lined,1568000.0,376409.0,55720.0,0.0295019455294122
1004,texture,polka-dotted,0.064774674386327641,blue-c,61494563.0,1651485.0,193671.0,0.0030764684231065651,ball,122639.0,636743.0,16684.0,0.022464043258498066,wing,323329.0,147777.0,12750.0,0.027816806150677633,ball_pit-s,275968.0,310778.0,17976.0,0.031605042460045356,polka-dotted,1705984.0,753588.0,149626.0,0.064774674386327641
695,texture,woven,0.064731975172362594,red-c,21004512.0,2793429.0,189345.0,0.0080201719746485559,field,1883336.0,747266.0,50443.0,0.019550345540720552,wave,42267.0,58198.0,653.0,0.0065422995231034274,field-cultivated-s,639744.0,401400.0,42101.0,0.042141329252094246,woven,1781248.0,1832924.0,219729.0,0.064731975172362594
371,texture,frilly,0.063995135289052346,green-c,63326720.0,1950775.0,363711.0,0.0056029856463151182,plant,3760075.0,695826.0,50191.0,0.011392261406220563,arcades,36106.0,156132.0,1158.0,0.0060602888842369662,greenhouse-indoor-s,363776.0,341809.0,4937.0,0.0070463342505794621,frilly,1618176.0,862950.0,149230.0,0.063995135289052346
244,scene,ball_pit-s,0.0639236663452213,orange-c,30348501.0,2525283.0,533873.0,0.016508177774515211,ball,122639.0,947552.0,37504.0,0.036316909189328415,shade,197478.0,177249.0,2117.0,0.0056815437052145654,ball_pit-s,275968.0,498528.0,46534.0,0.0639236663452213,polka-dotted,1705984.0,664021.0,81899.0,0.035793359223742258
250,texture,perforated,0.063872482105090847,yellow-c,34166024.0,2696007.0,201707.0,0.0055020517549162961,painting,2207098.0,875886.0,37031.0,0.012157443007163931,balcony,317196.0,151721.0,5411.0,0.011674066786621961,auditorium-s,489216.0,608695.0,16998.0,0.015725594936872811,perforated,1793792.0,1429648.0,193528.0,0.063872482105090847
485,texture,spiralled,0.063708125863552234,yellow-c,34166024.0,2371868.0,151205.0,0.0041555033575878999,bicycle,1152271.0,855534.0,39157.0,0.019890300348259313,wheel,1513439.0,247803.0,70712.0,0.0418283023667134,laundromat-s,363776.0,474686.0,8391.0,0.010108773827780996,spiralled,1605632.0,434507.0,122189.0,0.063708125863552234
499,object,painting,0.063699060902017948,green-c,63326720.0,1785265.0,211636.0,0.0032609377801650959,painting,2207098.0,975964.0,190616.0,0.063699060902017948,pane,480756.0,222198.0,16832.0,0.024532080300587938,art_gallery-s,953344.0,757119.0,16699.0,0.0098591066996346604,,24924928.0,53933.0,48776.0,0.0019565115802854262
152,object,sea,0.063526790383336751,blue-c,61494563.0,2791982.0,2420686.0,0.039127978486486387,sea,2272224.0,1968186.0,253289.0,0.063526790383336751,screen,677188.0,329908.0,17491.0,0.01767472880593772,coast-s,1103872.0,995742.0,59832.0,0.029332546321126474,bubbly,1517824.0,517666.0,41490.0,0.0208074222668004
179,texture,woven,0.062630159699004276,purple-c,10857154.0,2074949.0,62533.0,0.0048589813024055972,seat,1488057.0,847601.0,22425.0,0.0096942244901399906,roof,443437.0,74633.0,7346.0,0.014383502635474343,bow_window-outdoor-s,288512.0,476798.0,10445.0,0.013836911235783881,woven,1781248.0,551629.0,137497.0,0.062630159699004276
946,object,sky,0.062616860964408036,blue-c,61494563.0,2837160.0,2756765.0,0.044770879096661338,sky,36622673.0,2653408.0,2314423.0,0.062616860964408036,cloud,129326.0,189858.0,2693.0,0.008508930743686232,mountain_snowy-s,1793792.0,1604765.0,91633.0,0.027709436322092676,,24924928.0,241574.0,197227.0,0.0078987876099726566
937,texture,striped,0.062569318134563914,white-c,72511065.0,2148944.0,258572.0,0.0034753629825725004,bicycle,1152271.0,479204.0,29945.0,0.018697745281074971,wheel,1513439.0,106609.0,28180.0,0.017702472818097982,balcony-interior-s,464128.0,199268.0,4129.0,0.0062630163499765639,striped,2433536.0,1297130.0,219680.0,0.062569318134563914
481,texture,grid,0.062172079990469926,white-c,72511065.0,2613714.0,1360249.0,0.018440421161769756,windowpane,8841352.0,799782.0,67355.0,0.0070353618983684503,pane,480756.0,173016.0,4473.0,0.0068889679485106235,greenhouse-indoor-s,363776.0,419870.0,6963.0,0.0089650475161681138,grid,1682240.0,1598988.0,192060.0,0.062172079990469926
944,color,purple-c,0.06131802031351942,purple-c,10857154.0,2625049.0,778939.0,0.06131802031351942,flower,591549.0,1082468.0,38258.0,0.02338853095107531,arm,2299112.0,407357.0,32564.0,0.012178443138406188,childs_room-s,965888.0,540256.0,15392.0,0.010324990340445627,dotted,2935296.0,885205.0,142412.0,0.03871901957782968
376,object,sky,0.060777707786202249,blue-c,61494563.0,2667311.0,1478587.0,0.023588217382410084,sky,36622673.0,2509580.0,2242099.0,0.060777707786202249,cloud,129326.0,11440.0,1780.0,0.012807045313916502,highway-s,4076800.0,1284816.0,66087.0,0.012479773031174033,,24924928.0,198733.0,179691.0,0.0072037851232181569
979,part,hair,0.060460948570475952,pink-c,18491188.0,1648698.0,67791.0,0.0033773754060052027,ball,122639.0,632943.0,9799.0,0.013139210735562488,hair,989801.0,282434.0,72535.0,0.060460948570475952,ball_pit-s,275968.0,294538.0,12423.0,0.022260129765644173,polka-dotted,1705984.0,104750.0,44017.0,0.024914573188575193
714,texture,cracked,0.060332598218378698,purple-c,10857154.0,2427431.0,79051.0,0.0059862024511844808,tree,21215516.0,1065999.0,269128.0,0.012226206998813894,balcony,317196.0,130001.0,1741.0,0.0039083545849646194,park-s,1179136.0,607461.0,22415.0,0.012705605203998226,cracked,1593088.0,1145556.0,155828.0,0.060332598218378698
758,color,purple-c,0.059296723568814012,purple-c,10857154.0,2956249.0,773239.0,0.059296723568814012,sky,36622673.0,1558045.0,330653.0,0.0087358634654920667,screen,677188.0,426257.0,21564.0,0.019931951850526999,airport_terminal-s,1480192.0,907553.0,34893.0,0.014830087060299585,dotted,2935296.0,866879.0,91236.0,0.024585691114836435
482,color,red-c,0.059055238051059285,red-c,21004512.0,2008627.0,1283263.0,0.059055238051059285,bus,1628191.0,987474.0,31520.0,0.012197457959982895,arm,2299112.0,308621.0,12119.0,0.0046690301408452871,movie_theater-indoor-s,238336.0,503294.0,7604.0,0.010359306073626819,banded,2571520.0,222963.0,40222.0,0.014603554274631199
552,texture,zigzagged,0.058963368335981974,pink-c,18491188.0,2339786.0,82489.0,0.0039756637653303364,house,1833277.0,1198062.0,52834.0,0.017738429178396544,hair,989801.0,343571.0,27116.0,0.020758564936735217,gazebo-exterior-s,363776.0,681870.0,8263.0,0.0079652355976529386,zigzagged,1618176.0,331581.0,108563.0,0.058963368335981974
631,part,drawer,0.058948813855241262,red-c,21004512.0,1375581.0,58186.0,0.0026066769295293632,chest of drawers,482961.0,590557.0,21023.0,0.019974441683808474,drawer,540514.0,124239.0,37005.0,0.058948813855241262,theater-indoor_procenium-s,288512.0,389270.0,3308.0,0.0049045626666113142,polka-dotted,1705984.0,229042.0,84374.0,0.045591499644449633
69,object,sky,0.058888030336791512,blue-c,61494563.0,2883483.0,2004834.0,0.03214254863129383,sky,36622673.0,2715443.0,2187714.0,0.058888030336791512,cloud,129326.0,241729.0,2670.0,0.0072478521112423122,skyscraper-s,4402944.0,1638663.0,146694.0,0.024884845628765005,,24924928.0,221544.0,193187.0,0.0077419466014194121
568,scene,ball_pit-s,0.058833890626842369,orange-c,30348501.0,2294990.0,851715.0,0.026790419006475132,ball,122639.0,976852.0,28294.0,0.026413442158631884,body,1291612.0,370252.0,12345.0,0.0074839998811774824,ball_pit-s,275968.0,451399.0,40416.0,0.058833890626842369,zigzagged,1618176.0,467334.0,46819.0,0.022965226216233849
407,texture,meshed,0.058787872862548031,black-c,139916835.0,2144210.0,432312.0,0.0030524314582408923,floor,20378155.0,759781.0,125307.0,0.0059634137165796818,fire escape,51663.0,61503.0,751.0,0.0066806031223591101,hangar-indoor-s,150528.0,419887.0,2673.0,0.0047081244649858555,meshed,1756160.0,518056.0,126273.0,0.058787872862548031
127,texture,cobwebbed,0.057509181569588827,pink-c,18491188.0,2074689.0,138104.0,0.0067605998950546397,tank,121946.0,701463.0,3752.0,0.0045775245011022894,screen,677188.0,68664.0,2036.0,0.0027372360906460732,shower-s,225792.0,380589.0,4492.0,0.0074631701194073979,cobwebbed,1505280.0,893577.0,130454.0,0.057509181569588827
82,texture,spiralled,0.057066807996334179,pink-c,18491188.0,2278088.0,73928.0,0.0035722037628939606,vault,123400.0,1006420.0,11544.0,0.010323032954297508,hair,989801.0,460576.0,73357.0,0.053272283626962569,cloister-indoor-s,263424.0,382028.0,9223.0,0.014496352728341521,spiralled,1605632.0,456699.0,111337.0,0.057066807996334179
256,texture,polka-dotted,0.056058766225792631,brown-c,182265724.0,1998299.0,987902.0,0.0053902384806583719,ceiling,12122565.0,680239.0,103969.0,0.0081872864715542802,cap,50176.0,22506.0,125.0,0.0017227834667916235,airport_terminal-s,1480192.0,425509.0,9704.0,0.0051181515582566853,polka-dotted,1705984.0,229080.0,102719.0,0.056058766225792631
2,part,nose,0.055737643294697312,pink-c,18491188.0,2268358.0,211324.0,0.010284296130341593,person,14523849.0,967671.0,399594.0,0.026477336292266476,nose,155124.0,575097.0,38552.0,0.055737643294697312,archive-s,338688.0,328154.0,4574.0,0.0069065695458636065,zigzagged,1618176.0,263186.0,44074.0,0.023988618006540074
571,part,screen,0.055442892578550139,red-c,21004512.0,2133000.0,71037.0,0.0030796643180199834,tvmonitor,1019561.0,816869.0,49586.0,0.02775060385797529,screen,677188.0,181038.0,45083.0,0.055442892578550139,jacuzzi-indoor-s,526848.0,471017.0,7129.0,0.0071956605997965141,perforated,1793792.0,232706.0,20846.0,0.010393627608378721
698,texture,dotted,0.05538506311108634,white-c,72511065.0,2065548.0,248748.0,0.0033466318452709492,washer,211900.0,559902.0,10862.0,0.014274450022340786,pot,422616.0,97756.0,1706.0,0.0032892073126057995,laundromat-s,363776.0,293905.0,7602.0,0.011693963349069881,dotted,2935296.0,1003057.0,206679.0,0.05538506311108634
608,part,muzzle,0.05502235967253806,pink-c,18491188.0,2103021.0,160066.0,0.0078332622023835306,dog,3793935.0,974164.0,240839.0,0.053197519029169964,muzzle,666221.0,799319.0,76432.0,0.05502235967253806,ball_pit-s,275968.0,111322.0,4035.0,0.010528238379147041,dotted,2935296.0,370927.0,94602.0,0.029456153138866636
548,texture,studded,0.054516477579686654,black-c,139916835.0,1343036.0,507611.0,0.0036064145613008275,ground,7897548.0,708676.0,54213.0,0.0063392107423622347,roof,443437.0,135652.0,9831.0,0.017269849523414687,cottage-s,125440.0,343990.0,1618.0,0.0034586543312270734,studded,1593088.0,358822.0,100910.0,0.054516477579686654
771,texture,woven,0.054473066147503191,yellow-c,34166024.0,2026105.0,156617.0,0.0043461849522215754,painting,2207098.0,418468.0,16428.0,0.0062963323519108607,frame,136341.0,76468.0,1087.0,0.0051340909305598826,labyrinth-outdoor-s,125440.0,243135.0,1277.0,0.0034767409569341503,woven,1781248.0,1347188.0,161612.0,0.054473066147503191
148,texture,perforated,0.053565085078921507,yellow-c,34166024.0,2174252.0,352996.0,0.0098089102594027672,plant,3760075.0,658850.0,75515.0,0.017386109070983397,screen,677188.0,138082.0,5281.0,0.0065198416274788911,forest-broadleaf-s,1216768.0,332550.0,19586.0,0.012803549902858801,perforated,1793792.0,1053396.0,144756.0,0.053565085078921507
884,texture,veined,0.052746188592215998,yellow-c,34166024.0,2760380.0,1388373.0,0.039067246015965264,field,1883336.0,671807.0,44715.0,0.017811703821021756,drawer,540514.0,152153.0,4381.0,0.0063650866064397637,field-cultivated-s,639744.0,422565.0,32164.0,0.031222789024846015,veined,1806336.0,672297.0,124188.0,0.052746188592215998
682,scene,ball_pit-s,0.052257607612053725,blue-c,61494563.0,2077213.0,1059929.0,0.01695565002262691,ball,122639.0,1025844.0,32519.0,0.029139828883368999,screen,677188.0,359895.0,25465.0,0.025172545367915553,ball_pit-s,275968.0,576891.0,42355.0,0.052257607612053725,paisley,1555456.0,303906.0,30450.0,0.016649242828523189
674,texture,perforated,0.052203817756780305,grey-c,159331282.0,1413479.0,374193.0,0.0023333022054271204,airplane,1293178.0,559565.0,7641.0,0.0041412344683383357,eye,110350.0,143347.0,4458.0,0.017886446342667072,moat-water-s,150528.0,337107.0,2272.0,0.004681032546774269,perforated,1793792.0,309978.0,104376.0,0.052203817756780305
129,object,book,0.052103250081154476,red-c,21004512.0,1466168.0,64079.0,0.0028598268876211968,book,615007.0,652244.0,62758.0,0.052103250081154476,balcony,317196.0,119138.0,4550.0,0.01053767624553017,bookstore-s,401408.0,435274.0,20479.0,0.025090571830782289,banded,2571520.0,120477.0,26394.0,0.0099016995404041779
101,object,person,0.05164570841657367,red-c,21004512.0,2327339.0,123820.0,0.0053352221047963961,person,14523849.0,1055790.0,765107.0,0.05164570841657367,torso,7669375.0,642723.0,344726.0,0.043267215337755037,podium-indoor-s,150528.0,348860.0,4617.0,0.0093315897657704257,,24924928.0,93245.0,89065.0,0.0035727311221885679
219,part,wheel,0.051528135704934752,red-c,21004512.0,1457207.0,61779.0,0.0027579984589244434,bicycle,1152271.0,737614.0,39219.0,0.021191830400515276,wheel,1513439.0,452049.0,96315.0,0.051528135704934752,laundromat-s,363776.0,234165.0,3241.0,0.0054498066251891701,spiralled,1605632.0,173633.0,15575.0,0.008830916997885116
116,scene,ball_pit-s,0.051208871417871636,purple-c,10857154.0,2103269.0,94472.0,0.0073427918387066766,ball,122639.0,992160.0,29696.0,0.027366987281391721,coach,689166.0,203334.0,4782.0,0.005386845822659898,ball_pit-s,275968.0,605437.0,42937.0,0.051208871417871636,banded,2571520.0,490887.0,118018.0,0.040082339663678947
1003,texture,cobwebbed,0.050693797672801008,purple-c,10857154.0,2619227.0,70447.0,0.0052549117428147864,skyscraper,1270392.0,787760.0,45653.0,0.022684731768810817,roof,443437.0,191338.0,11690.0,0.01876148519062407,desert-sand-s,275968.0,398014.0,8091.0,0.012150637266459523,cobwebbed,1505280.0,1524902.0,146200.0,0.050693797672801008
207,object,bed,0.050690851580315326,pink-c,18491188.0,2183930.0,86620.0,0.0042072034589410064,bed,5899566.0,956486.0,330772.0,0.050690851580315326,seat cushion,340448.0,216927.0,5799.0,0.010513510377536367,hotel_room-s,2207744.0,648878.0,49294.0,0.017559045469571065,striped,2433536.0,257807.0,43034.0,0.016249614376570104
7,texture,banded,0.050651167067546181,pink-c,18491188.0,2159321.0,75962.0,0.0036920375452251753,railing,875712.0,853698.0,22738.0,0.013323005240608624,arcades,36106.0,158905.0,1563.0,0.0080796906662255457,corridor-s,1530368.0,628768.0,22136.0,0.010358446420215255,banded,2571520.0,467810.0,146524.0,0.050651167067546181
657,part,neck,0.050564381013119858,pink-c,18491188.0,2134151.0,95743.0,0.0046636572877517901,river,751035.0,1085840.0,52733.0,0.029556503910563171,neck,812426.0,380202.0,57402.0,0.050564381013119858,lake-natural-s,551936.0,444187.0,29609.0,0.03063483819168682,spiralled,1605632.0,321264.0,27027.0,0.014225717667902366
297,texture,woven,0.050170915500005374,orange-c,30348501.0,1762938.0,123654.0,0.0038656630960849587,seat,1488057.0,576254.0,25851.0,0.012681632212552613,hand,398768.0,200881.0,6994.0,0.011801132193265894,ball_pit-s,275968.0,283807.0,8838.0,0.016041761580725199,woven,1781248.0,758227.0,121321.0,0.050170915500005374
46,texture,crosshatched,0.04989205411492869,white-c,72511065.0,2837945.0,610096.0,0.0081630300381405063,skyscraper,1270392.0,900889.0,54475.0,0.025734526451644601,windows,68737.0,72058.0,898.0,0.0064190082703703402,skyscraper-s,4402944.0,433258.0,66183.0,0.013874787500846433,crosshatched,1743616.0,1716929.0,164449.0,0.04989205411492869
318,part,drawer,0.04977943012512831,orange-c,30348501.0,2305381.0,119476.0,0.0036722969523402395,track,493725.0,1105738.0,25038.0,0.01590294869555552,drawer,540514.0,216230.0,35884.0,0.04977943012512831,highway-s,4076800.0,764211.0,75830.0,0.015913351455065401,grooved,1505280.0,217834.0,22993.0,0.013524331503463577
662,scene,ball_pit-s,0.049608456453258787,blue-c,61494563.0,1314091.0,161670.0,0.0025806509695662284,ball,122639.0,560896.0,24014.0,0.036411274242973302,eye,110350.0,88897.0,1497.0,0.0075701643489254076,ball_pit-s,275968.0,291803.0,26835.0,0.049608456453258787,polka-dotted,1705984.0,339277.0,44778.0,0.022383594361961585
118,texture,fibrous,0.049509896756548828,black-c,139916835.0,1816543.0,722013.0,0.005120246868044998,grass,12961339.0,1167209.0,214421.0,0.015410309249010016,wheel,1513439.0,113768.0,8215.0,0.0050741449000365662,forest-broadleaf-s,1216768.0,486749.0,23059.0,0.013721854399217356,fibrous,1831424.0,479474.0,109015.0,0.049509896756548828
788,texture,perforated,0.04942505911038865,black-c,139916835.0,1844224.0,454989.0,0.0032198829109039689,skyscraper,1270392.0,1018019.0,50253.0,0.022452838450189843,windows,68737.0,162344.0,2350.0,0.010274077409708343,skyscraper-s,4402944.0,722409.0,105998.0,0.021117852791842778,perforated,1793792.0,478675.0,107027.0,0.04942505911038865
564,texture,spiralled,0.048965526072783823,green-c,63326720.0,2517259.0,284118.0,0.0043337187673414988,road,12902886.0,1399442.0,311401.0,0.022257352925935499,wheel,1513439.0,244626.0,41141.0,0.023962039088509451,highway-s,4076800.0,810383.0,149600.0,0.031577283184273497,spiralled,1605632.0,606073.0,103242.0,0.048965526072783823
716,texture,chequered,0.048740240868901316,white-c,72511065.0,1781762.0,289558.0,0.0039127730965506403,ball,122639.0,600346.0,10017.0,0.014049718921466319,door frame,221497.0,64967.0,2892.0,0.010198468113918155,ball_pit-s,275968.0,330940.0,12016.0,0.020198624288106072,chequered,1530368.0,428404.0,91034.0,0.048740240868901316
441,texture,striped,0.047845128858436482,purple-c,10857154.0,1720688.0,45590.0,0.003637813858195638,bird,1030707.0,703811.0,12264.0,0.0071209008659582152,leg,2786636.0,294041.0,35163.0,0.011545834299234874,desert-sand-s,275968.0,260623.0,6144.0,0.011582684038179119,striped,2433536.0,609773.0,138959.0,0.047845128858436482
589,part,hair,0.047415605385587763,pink-c,18491188.0,2044090.0,65195.0,0.0031848918248157565,person,14523849.0,1160158.0,192884.0,0.01245125998935003,hair,989801.0,539784.0,69243.0,0.047415605385587763,skyscraper-s,4402944.0,512673.0,32641.0,0.0066846529657323727,,24924928.0,114049.0,73433.0,0.002941373919190385
888,object,sky,0.047352611997616624,blue-c,61494563.0,2680536.0,1023178.0,0.016201850771887051,sky,36622673.0,2104388.0,1750917.0,0.047352611997616624,cloud,129326.0,78065.0,3148.0,0.015413012930675709,pasture-s,852992.0,988307.0,16903.0,0.0092649841372158242,,24924928.0,200373.0,138143.0,0.0055285599106549054
