unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
82,scene,gazebo-exterior-s,0.068041873618407633,red-c,21004512.0,3296123.0,205113.0,0.0085124945622676272,temple,66925.0,2186606.0,49703.0,0.022553030454282277,roof,443437.0,660232.0,34297.0,0.03207209464994408,gazebo-exterior-s,363776.0,1379938.0,111087.0,0.068041873618407633,zigzagged,1618176.0,441518.0,34089.0,0.016829046136833194
160,object,bicycle,0.067892289788262949,black-c,139916835.0,3156679.0,847925.0,0.0059618315238617152,bicycle,1152271.0,1872205.0,192284.0,0.067892289788262949,wheel,1513439.0,1049123.0,97959.0,0.0397463607729115,television_studio-s,200704.0,709907.0,54981.0,0.064257915220363934,meshed,1756160.0,190898.0,12505.0,0.0064640255397500094
436,scene,childs_room-s,0.067582308842134134,pink-c,18491188.0,3251430.0,654203.0,0.031021914164720298,flower,591549.0,1512484.0,67876.0,0.033335346930516652,head,4946761.0,982567.0,107420.0,0.018450995790383496,childs_room-s,965888.0,614658.0,100055.0,0.067582308842134134,frilly,1618176.0,829208.0,133594.0,0.057738169842552693
274,scene,junk_pile-s,0.067195485954941306,green-c,63326720.0,3223724.0,321983.0,0.0048617013763916396,bicycle,1152271.0,1569494.0,102889.0,0.039287465309545008,wheel,1513439.0,1146828.0,79416.0,0.030771245608522152,junk_pile-s,150528.0,240978.0,24651.0,0.067195485954941306,veined,1806336.0,429869.0,63879.0,0.029405807415645718
388,texture,grooved,0.067076878276660076,orange-c,30348501.0,3203745.0,525889.0,0.015923312401667552,fence,2236367.0,1494077.0,81707.0,0.022393228122498277,coach,689166.0,510256.0,17852.0,0.015108711290909552,sauna-s,238336.0,823036.0,38776.0,0.037919178248301377,grooved,1505280.0,576094.0,130836.0,0.067076878276660076
128,scene,closet-s,0.066902066746857905,yellow-c,34166024.0,3285510.0,210127.0,0.0056422948789233447,shelf,1919975.0,1988085.0,233582.0,0.063568757249329019,ear,784263.0,460789.0,5510.0,0.0044451902396207632,closet-s,990976.0,1428664.0,151728.0,0.066902066746857905,studded,1593088.0,796540.0,84907.0,0.036840467891775183
107,scene,bullring-s,0.066866834536533623,green-c,63326720.0,3365888.0,565889.0,0.0085576452084368503,fence,2236367.0,2600119.0,148275.0,0.031627202785881436,leg,2786636.0,1177821.0,45343.0,0.011569706826593969,bullring-s,137984.0,932252.0,67078.0,0.066866834536533623,honeycombed,1555456.0,755200.0,63848.0,0.028417203428152293
494,object,bird,0.06662888494795248,brown-c,182265724.0,3255355.0,958881.0,0.0051954355246679497,bird,1030707.0,2464334.0,218324.0,0.06662888494795248,torso,7669375.0,2083066.0,511026.0,0.055297375997074044,natural_history_museum-s,125440.0,234509.0,18446.0,0.05401416678623612,interlaced,1630720.0,506833.0,39555.0,0.01885368813506972
302,scene,beach-s,0.066326569242739858,blue-c,61494563.0,3201972.0,563723.0,0.0087899311198142999,sea,2272224.0,2850713.0,257584.0,0.052942510029590863,balcony,317196.0,700233.0,12241.0,0.012177821462253826,beach-s,990976.0,1403182.0,148919.0,0.066326569242739858,,24924928.0,284329.0,258294.0,0.01035206536918034
449,scene,park-s,0.06614365735569977,green-c,63326720.0,3357792.0,810405.0,0.012302329957960569,car,5354795.0,3221889.0,462961.0,0.057059009778864772,windshield,67640.0,1734452.0,11986.0,0.0066956928807567822,park-s,1179136.0,1194877.0,147284.0,0.06614365735569977,,24924928.0,193421.0,127642.0,0.0051075785891131452
431,scene,playroom-s,0.065998951232302039,orange-c,30348501.0,3206452.0,299835.0,0.0090162061671229064,table,4805122.0,1958285.0,158145.0,0.023942275113386872,top,381885.0,1036842.0,26955.0,0.019367396383890463,playroom-s,514304.0,1315270.0,113274.0,0.065998951232302039,polka-dotted,1705984.0,141841.0,29443.0,0.016191867275412976
198,scene,parking_garage-indoor-s,0.065774710983625195,brown-c,182265724.0,3389703.0,1006466.0,0.0054506995032590514,pool table,435101.0,1883570.0,104189.0,0.04704892611454959,hair,989801.0,606791.0,17825.0,0.011290456413137594,parking_garage-indoor-s,288512.0,1305450.0,98372.0,0.065774710983625195,,24924928.0,228727.0,227204.0,0.0091149758944825323
87,object,person,0.065608363707082049,pink-c,18491188.0,3252796.0,298287.0,0.013908944064629841,person,14523849.0,2462268.0,1045817.0,0.065608363707082049,hair,989801.0,1639692.0,108822.0,0.043171837974888431,industrial_park-s,137984.0,768611.0,22970.0,0.025995190267364545,lined,1568000.0,527251.0,93257.0,0.046582057688484578
217,texture,freckled,0.065472294179363622,pink-c,18491188.0,3088911.0,196883.0,0.0092073615119446957,person,14523849.0,1121810.0,545952.0,0.036156463168457505,hair,989801.0,1003253.0,111283.0,0.059137376439534886,beauty_salon-s,489216.0,191106.0,12516.0,0.018741969973315599,freckled,1555456.0,280617.0,112825.0,0.065472294179363622
26,scene,corridor-s,0.065421444897513059,brown-c,182265724.0,3234069.0,1093970.0,0.0059324048568683216,bathtub,583451.0,924962.0,26255.0,0.017714035885512881,fire escape,51663.0,335779.0,5115.0,0.01337859999424576,corridor-s,1530368.0,789584.0,142455.0,0.065421444897513059,chequered,1530368.0,153886.0,19981.0,0.012005842791417034
375,scene,ice_skating_rink-indoor-s,0.065330329341511756,grey-c,159331282.0,2968323.0,904543.0,0.0056045271075269949,sink,489770.0,1210899.0,60670.0,0.036993924996295731,water tank,81859.0,596494.0,11539.0,0.01730467566667766,ice_skating_rink-indoor-s,250880.0,897675.0,70434.0,0.065330329341511756,,24924928.0,121566.0,107663.0,0.004317082865672413
324,scene,mountain-s,0.065148911264618053,blue-c,61494563.0,3129621.0,481382.0,0.0075048483226535694,mountain,5469345.0,2723625.0,449287.0,0.058019807887280513,head,4946761.0,1361801.0,133494.0,0.021618223475433792,mountain-s,1166592.0,1119192.0,139808.0,0.065148911264618053,stratified,1568000.0,235985.0,23035.0,0.012934108200679412
3,object,sea,0.064983175682290922,blue-c,61494563.0,3303556.0,665256.0,0.010373090625940089,sea,2272224.0,2687982.0,302662.0,0.064983175682290922,back pillow,282308.0,626151.0,5432.0,0.0060153240157824733,lake-natural-s,551936.0,1285299.0,82049.0,0.046746612609717714,sprinkled,1718528.0,444248.0,50467.0,0.02389186430583783
447,scene,street-s,0.06494077667724267,black-c,139916835.0,3336579.0,891632.0,0.006263141606361741,car,5354795.0,3267631.0,488159.0,0.060012660022101559,shop window,233888.0,2257069.0,66296.0,0.027342378996486519,street-s,28111104.0,2546213.0,1869503.0,0.06494077667724267,swirly,1605632.0,84349.0,10837.0,0.0064538836454765044
251,scene,living_room-s,0.064813591680688065,red-c,21004512.0,3190165.0,139060.0,0.0057807704537364392,sofa,4094071.0,1702588.0,236887.0,0.042607322746328447,seat cushion,340448.0,976167.0,60056.0,0.047794015243215797,living_room-s,9621248.0,1421987.0,672185.0,0.064813591680688065,,24924928.0,65933.0,58740.0,0.002355996908566263
429,texture,lacelike,0.064809321961506142,grey-c,159331282.0,3369410.0,1459659.0,0.0090526522488850597,manhole,49277.0,420453.0,6207.0,0.01339092127035767,handle bar,58885.0,185034.0,2525.0,0.010460077715270466,manhole-s,125440.0,152041.0,8625.0,0.032080370160978353,lacelike,1530368.0,2520813.0,246574.0,0.064809321961506142
111,object,pottedplant,0.064733414324704183,green-c,63326720.0,3100342.0,495759.0,0.0075193265936212422,pottedplant,925877.0,1565777.0,151487.0,0.064733414324704183,pot,422616.0,877601.0,59666.0,0.048096370080714136,greenhouse-indoor-s,363776.0,489826.0,41857.0,0.051564222754682802,knitted,1856512.0,642518.0,47610.0,0.019421396578309713
365,scene,conference_room-s,0.064392534093337422,white-c,72511065.0,3401258.0,538010.0,0.00713784283513138,ceiling,12122565.0,2071644.0,602938.0,0.044362149794526205,top,381885.0,339752.0,7162.0,0.010024143601945482,conference_room-s,2308096.0,1372815.0,222684.0,0.064392534093337422,cobwebbed,1505280.0,590062.0,46497.0,0.022694249687018785
178,object,dog,0.064373622551933588,green-c,63326720.0,3251062.0,369877.0,0.0055865987603746113,dog,3793935.0,2786209.0,397969.0,0.064373622551933588,head,4946761.0,2229588.0,405640.0,0.059911007842753244,sandbar-s,163072.0,267136.0,13559.0,0.032542979822344456,zigzagged,1618176.0,446697.0,44931.0,0.022243707987655091
218,object,track,0.064067254982532587,yellow-c,34166024.0,3217850.0,211646.0,0.0056936592555065571,track,493725.0,1803161.0,138295.0,0.064067254982532587,coach,689166.0,617703.0,28328.0,0.022156504953693312,bowling_alley-s,301056.0,903649.0,59904.0,0.052326998316738017,potholed,1580544.0,334836.0,21968.0,0.011602334832566816
286,scene,attic-s,0.064052173357777686,orange-c,30348501.0,3037292.0,251218.0,0.0075817480682942211,pool table,435101.0,1637514.0,65472.0,0.032619499457686871,headboard,500152.0,923909.0,23317.0,0.016646153758288453,attic-s,1216768.0,1316072.0,152468.0,0.064052173357777686,,24924928.0,166025.0,142920.0,0.0057287081510594444
63,object,dog,0.063820850073504395,green-c,63326720.0,3457865.0,1092683.0,0.016633450497444874,dog,3793935.0,3305016.0,425881.0,0.063820850073504395,head,4946761.0,2086098.0,378642.0,0.05690256269069674,marsh-s,188160.0,652610.0,46264.0,0.058229893795641557,matted,1593088.0,242532.0,33769.0,0.018741283269260334
162,part,shop window,0.063682172871723994,yellow-c,34166024.0,3309368.0,207569.0,0.0055696572348752438,pedestal,706115.0,2571529.0,73551.0,0.022955326203078375,shop window,233888.0,1005206.0,74184.0,0.063682172871723994,supermarket-s,388864.0,1777336.0,92929.0,0.044822408647977034,,24924928.0,277700.0,271888.0,0.010905733243377453
161,scene,stadium-baseball-s,0.063610009627518671,green-c,63326720.0,3165810.0,498638.0,0.0075558204689609764,grandstand,516123.0,2367823.0,102413.0,0.036818905258359326,torso,7669375.0,1058324.0,163004.0,0.019032084621810816,stadium-baseball-s,150528.0,844861.0,59530.0,0.063610009627518671,cobwebbed,1505280.0,579638.0,33920.0,0.016538290139727099
205,scene,forest_path-s,0.063529022062426249,green-c,63326720.0,3072239.0,676870.0,0.01029897269394465,bush,776932.0,1970475.0,61990.0,0.023083938174220241,trunk,43897.0,511268.0,5499.0,0.01000425713069391,forest_path-s,313600.0,1227528.0,92058.0,0.063529022062426249,stratified,1568000.0,279170.0,23116.0,0.012672870430371031
423,texture,potholed,0.063525081287049062,green-c,63326720.0,3415068.0,512998.0,0.0077458458776009645,earth,4188226.0,2382984.0,182398.0,0.028549595762091606,wheel,1513439.0,701247.0,14409.0,0.0065487209110489273,forest_path-s,313600.0,909290.0,41773.0,0.035367368347081617,potholed,1580544.0,784639.0,141274.0,0.063525081287049062
8,scene,vineyard-s,0.063514759830136339,green-c,63326720.0,3257708.0,788376.0,0.011982117103317992,plant,3760075.0,2166360.0,176738.0,0.03073866327216895,pot,422616.0,580985.0,6476.0,0.0064946721825247583,vineyard-s,150528.0,1085642.0,73826.0,0.063514759830136339,woven,1781248.0,900665.0,97764.0,0.037832183825313476
197,object,house,0.063350150742601044,pink-c,18491188.0,3261246.0,114216.0,0.0052784383630851668,house,1833277.0,2530376.0,259969.0,0.063350150742601044,roof,443437.0,880460.0,39606.0,0.030838805224049689,gazebo-exterior-s,363776.0,1836655.0,99886.0,0.047552420919332837,,24924928.0,229303.0,208965.0,0.0083769401376597875
182,scene,street-s,0.063058562173972876,green-c,63326720.0,3274787.0,467763.0,0.0070729853129137829,building,35246027.0,3197070.0,1374031.0,0.037066782313857058,balcony,317196.0,1201048.0,17267.0,0.011503840498555275,street-s,28111104.0,2438079.0,1812118.0,0.063058562173972876,potholed,1580544.0,50756.0,6952.0,0.0042798710621123059
226,scene,bathroom-s,0.06264356277127843,grey-c,159331282.0,3118446.0,1025480.0,0.0063527011134039786,toilet,310112.0,998506.0,61193.0,0.049055454235725597,lid,90429.0,743571.0,23909.0,0.029513968183821321,bathroom-s,9257472.0,930841.0,600608.0,0.06264356277127843,chequered,1530368.0,37225.0,25541.0,0.016562995281611776
413,scene,poolroom-home-s,0.06248894071198801,black-c,139916835.0,3177984.0,699216.0,0.0049103763407638366,pool table,435101.0,1815646.0,120233.0,0.056433799543208825,body,1291612.0,1058625.0,48136.0,0.020909595191522874,poolroom-home-s,1317120.0,760439.0,122189.0,0.06248894071198801,spiralled,1605632.0,250952.0,24980.0,0.013638319200001747
278,scene,marsh-s,0.062431842966194098,green-c,63326720.0,3285399.0,471882.0,0.0071345677216124882,field,1883336.0,1793599.0,130077.0,0.036673867406025275,torso,7669375.0,905918.0,165157.0,0.019637851278504891,marsh-s,188160.0,560064.0,43968.0,0.062431842966194098,matted,1593088.0,1489363.0,175352.0,0.060318551243008924
108,scene,playroom-s,0.062347372926159966,red-c,21004512.0,3067315.0,337507.0,0.014220209384553676,arcade machine,232378.0,1758396.0,65649.0,0.034101162262190766,body,1291612.0,717065.0,23061.0,0.011614028090023449,playroom-s,514304.0,1004806.0,89154.0,0.062347372926159966,dotted,2935296.0,143163.0,31404.0,0.010306344979004317
39,object,airplane,0.062079208179907724,blue-c,61494563.0,3190862.0,697530.0,0.010900968065913091,airplane,1293178.0,2765101.0,237209.0,0.062079208179907724,body,1291612.0,1785725.0,121133.0,0.040975859582085675,bullring-s,137984.0,671804.0,35294.0,0.045570398221290283,dotted,2935296.0,310671.0,52458.0,0.016426445017064303
282,scene,supermarket-s,0.061884424539576127,red-c,21004512.0,3225852.0,337732.0,0.014135403751248502,pedestal,706115.0,1833198.0,66194.0,0.02676539220312488,shop window,233888.0,675429.0,32427.0,0.036979552737515534,supermarket-s,388864.0,1159887.0,90258.0,0.061884424539576127,frilly,1618176.0,425149.0,28647.0,0.014219145689782685
512,object,car,0.061689764133048476,green-c,63326720.0,3308852.0,474840.0,0.0071770669042779027,car,5354795.0,3172367.0,495473.0,0.061689764133048476,wheel,1513439.0,1711951.0,39868.0,0.012515374246355857,street-s,28111104.0,2199795.0,1157847.0,0.039716150473713699,,24924928.0,137416.0,133919.0,0.0053721404380742063
414,scene,mosque-outdoor-s,0.061641319102468943,blue-c,61494563.0,3189194.0,419485.0,0.0065274994479047393,court,244272.0,2640222.0,64737.0,0.022958361305601867,body,1291612.0,759325.0,39554.0,0.019665076218701262,mosque-outdoor-s,225792.0,1637948.0,108213.0,0.061641319102468943,,24924928.0,347748.0,263570.0,0.010538961288740189
501,scene,cemetery-s,0.061446072606571207,black-c,139916835.0,3236445.0,720773.0,0.0050604529484270045,train,1646804.0,2459450.0,215613.0,0.055418374504355453,head,4946761.0,871317.0,165922.0,0.029355523803660053,cemetery-s,250880.0,1374886.0,94114.0,0.061446072606571207,honeycombed,1555456.0,301187.0,20770.0,0.011313418738660028
344,scene,reception-s,0.06128236913189429,pink-c,18491188.0,3189135.0,163619.0,0.0076042780529954777,person,14523849.0,1240551.0,625204.0,0.041297041137455387,torso,7669375.0,877409.0,220732.0,0.026511004255077918,reception-s,790272.0,452842.0,71782.0,0.06128236913189429,,24924928.0,89077.0,84233.0,0.0033788114869241484
347,part,wheel,0.061259607504374598,green-c,63326720.0,3293526.0,477624.0,0.0072211228638622759,bicycle,1152271.0,2414723.0,158390.0,0.046467703493864351,wheel,1513439.0,786370.0,132753.0,0.061259607504374598,amusement_park-s,564480.0,1109780.0,83054.0,0.052195630232666289,spiralled,1605632.0,504212.0,66980.0,0.032787302532131364
462,scene,pantry-s,0.06114553384152048,grey-c,159331282.0,3154201.0,783606.0,0.0048459919856094187,greenhouse,90723.0,1539730.0,48052.0,0.030366512660191695,pot,422616.0,588230.0,21863.0,0.022106547837526021,pantry-s,413952.0,906980.0,76115.0,0.06114553384152048,chequered,1530368.0,278979.0,45895.0,0.026025658764740976
240,texture,flecked,0.060995662687598359,pink-c,18491188.0,3275889.0,279163.0,0.012991628689504249,mountain,5469345.0,1899248.0,156245.0,0.021663541470821984,pot,422616.0,517828.0,32584.0,0.035890996409137968,kasbah-s,188160.0,982751.0,41498.0,0.036742980645698253,flecked,1580544.0,1183668.0,158912.0,0.060995662687598359
387,object,train,0.06081720066603654,black-c,139916835.0,3178438.0,760722.0,0.0053446053305778157,train,1646804.0,2520418.0,238909.0,0.06081720066603654,coach,689166.0,1165889.0,98197.0,0.055893532658871689,slum-s,200704.0,1073458.0,64471.0,0.053295428336657874,,24924928.0,206782.0,181296.0,0.0072662521752144072
280,scene,crevasse-s,0.060594281639345215,blue-c,61494563.0,3155445.0,737854.0,0.011544815091038866,mountain,5469345.0,2283179.0,352995.0,0.047705063389845488,body,1291612.0,814063.0,39867.0,0.019298502087318859,crevasse-s,150528.0,938154.0,62199.0,0.060594281639345215,stained,1693440.0,473035.0,34300.0,0.016086859662082145
323,scene,garage-indoor-s,0.060311259785323028,grey-c,159331282.0,3182585.0,1107168.0,0.0068594922444947595,court,244272.0,1945564.0,44503.0,0.020744098934757448,garage door,63629.0,501851.0,24246.0,0.044797629121599888,garage-indoor-s,815360.0,1225279.0,116073.0,0.060311259785323028,chequered,1530368.0,575872.0,95280.0,0.047380355651032345
307,scene,castle-s,0.060265783635509218,grey-c,159331282.0,3303211.0,976708.0,0.0060418247101430966,building,35246027.0,2035834.0,653438.0,0.017839643273749459,roof,443437.0,483323.0,10625.0,0.011597635719626473,castle-s,865536.0,1074814.0,110290.0,0.060265783635509218,flecked,1580544.0,669370.0,54139.0,0.024655987066070067
405,object,house,0.060158102661541271,pink-c,18491188.0,3176999.0,133547.0,0.0062014967512807277,house,1833277.0,2147781.0,225903.0,0.060158102661541271,hair,989801.0,1077814.0,39983.0,0.019719061447047589,slum-s,200704.0,1016945.0,36629.0,0.031014716092868877,,24924928.0,145508.0,133156.0,0.0053396360789949825
263,scene,corridor-s,0.060119595799242351,yellow-c,34166024.0,3294618.0,507339.0,0.013729192218622514,field,1883336.0,1578888.0,171066.0,0.051977449882381822,coach,689166.0,470393.0,20525.0,0.018019655251730854,corridor-s,1530368.0,895051.0,137546.0,0.060119595799242351,veined,1806336.0,751096.0,116560.0,0.047753425824869147
76,object,cat,0.060117268244310906,grey-c,159331282.0,3204564.0,924901.0,0.0057230096637328615,cat,4163987.0,2502729.0,378057.0,0.060117268244310906,head,4946761.0,1430691.0,281802.0,0.046230016487167076,jail_cell-s,238336.0,714020.0,48535.0,0.053699792326135365,grid,1682240.0,319160.0,44425.0,0.022700852080379155
461,scene,sandbox-s,0.059920127498163556,black-c,139916835.0,3163856.0,790191.0,0.0055533644199718185,earth,4188226.0,1470448.0,76915.0,0.01377970636138178,leg,2786636.0,844046.0,57618.0,0.016125655739723667,sandbox-s,200704.0,539505.0,41846.0,0.059920127498163556,swirly,1605632.0,147433.0,9168.0,0.0052571912217292648
393,scene,shoe_shop-s,0.059870369812941707,black-c,139916835.0,3074304.0,861594.0,0.0060620330558294544,dog,3793935.0,2438436.0,215841.0,0.035874665297106471,torso,7669375.0,1559734.0,283097.0,0.031645050330806619,shoe_shop-s,577024.0,725757.0,73592.0,0.059870369812941707,,24924928.0,146523.0,96008.0,0.0038440959785978569
440,scene,bank_vault-s,0.059276576835200601,black-c,139916835.0,3446271.0,771928.0,0.0054135747444347499,case,608750.0,766552.0,27850.0,0.020668639773439055,shop window,233888.0,373264.0,28925.0,0.050023606645832858,bank_vault-s,125440.0,413289.0,30147.0,0.059276576835200601,,24924928.0,81278.0,78069.0,0.0031317623134051293
338,scene,art_gallery-s,0.059063466342628594,white-c,72511065.0,2988372.0,497947.0,0.0066391614353261512,painting,2207098.0,1157490.0,60748.0,0.018387088963145917,top,381885.0,580543.0,7668.0,0.0080313377183794873,art_gallery-s,953344.0,622427.0,87880.0,0.059063466342628594,swirly,1605632.0,144597.0,10817.0,0.0062187681814314258
485,scene,living_room-s,0.05903354016993978,white-c,72511065.0,3119952.0,338016.0,0.0044893415790399956,sofa,4094071.0,1789209.0,191877.0,0.033713479786969924,back pillow,282308.0,990774.0,55038.0,0.045185559799153396,living_room-s,9621248.0,1397476.0,614215.0,0.05903354016993978,crosshatched,1743616.0,158073.0,15308.0,0.0081150096401522275
241,texture,potholed,0.059033295802473851,grey-c,159331282.0,3186447.0,1072734.0,0.006644578854860134,water,5655946.0,1891767.0,179096.0,0.024305239368527364,torso,7669375.0,784878.0,67479.0,0.0080458827196249715,amphitheater-s,275968.0,779883.0,28646.0,0.027887325314810574,potholed,1580544.0,1080382.0,148327.0,0.059033295802473851
509,part,screen,0.059030767971535725,black-c,139916835.0,3083756.0,902541.0,0.006351536843749791,computer,374106.0,1347412.0,64554.0,0.03895920490728827,screen,677188.0,836634.0,84381.0,0.059030767971535725,home_office-s,1317120.0,814835.0,60891.0,0.029400829718444238,,24924928.0,87770.0,87160.0,0.0034968151941193806
232,scene,batters_box-s,0.059017382382112085,orange-c,30348501.0,3070869.0,256108.0,0.007722642000657233,pitch,160628.0,1430723.0,47324.0,0.030649723094220503,crosswalk,241792.0,726658.0,49461.0,0.05382110123189722,batters_box-s,125440.0,678584.0,44807.0,0.059017382382112085,banded,2571520.0,479434.0,103967.0,0.035279083348518335
343,object,tree,0.058567025934426413,green-c,63326720.0,3462920.0,1069329.0,0.016270905960868019,tree,21215516.0,3402722.0,1362046.0,0.058567025934426413,head,4946761.0,1112374.0,26541.0,0.004399599906773106,pasture-s,852992.0,1421200.0,80701.0,0.036791124285442706,,24924928.0,291427.0,264036.0,0.010581621692156148
367,scene,airport_terminal-s,0.058231932441433071,red-c,21004512.0,3254059.0,139613.0,0.0057885170661186938,signboard,661129.0,2598228.0,79682.0,0.025059793846855416,shop window,233888.0,1079830.0,30910.0,0.024095577826143896,airport_terminal-s,1480192.0,1737177.0,177044.0,0.058231932441433071,grid,1682240.0,339887.0,43916.0,0.022199856334839913
201,scene,corridor-s,0.058184382207982589,pink-c,18491188.0,3223759.0,175290.0,0.0081380125969508239,dog,3793935.0,1703016.0,216114.0,0.040924194403273571,head,4946761.0,1167180.0,196036.0,0.033125911957018576,corridor-s,1530368.0,539156.0,113793.0,0.058184382207982589,freckled,1555456.0,305467.0,29916.0,0.016338550316847507
464,object,grass,0.057882473645694328,green-c,63326720.0,3337001.0,1251160.0,0.019127213196865965,grass,12961339.0,3152476.0,881674.0,0.057882473645694328,wheel,1513439.0,1220940.0,21872.0,0.0080633893295021918,park-s,1179136.0,1159534.0,51425.0,0.022483380661013578,potholed,1580544.0,301951.0,16534.0,0.0088608497176521916
359,scene,nursery-s,0.057797949395573658,yellow-c,34166024.0,3036286.0,235405.0,0.006367993209060915,cradle,157375.0,1942399.0,54426.0,0.026609652733911294,coach,689166.0,689870.0,19814.0,0.014577456809851518,nursery-s,827904.0,1344740.0,118713.0,0.057797949395573658,dotted,2935296.0,225007.0,27331.0,0.0087236655801583921
245,object,water,0.057797446123996309,green-c,63326720.0,3212840.0,377595.0,0.0057071309777452948,water,5655946.0,2413941.0,440934.0,0.057797446123996309,wing,323329.0,736311.0,12378.0,0.011819391900021197,river-s,627200.0,1081400.0,69248.0,0.042241080622099463,potholed,1580544.0,292327.0,30554.0,0.016584550867196037
332,texture,crosshatched,0.057467459916975189,grey-c,159331282.0,3408197.0,1042344.0,0.0064462737697857167,elevator door,56315.0,644775.0,15945.0,0.02327244597858847,metal shutters,16608.0,128455.0,2031.0,0.014199619665529383,elevator-interior-s,163072.0,446107.0,22995.0,0.039228296917008985,crosshatched,1743616.0,2288334.0,219114.0,0.057467459916975189
486,scene,street-s,0.05728517652853269,grey-c,159331282.0,3367599.0,1143686.0,0.007079227628675141,building,35246027.0,3220142.0,1503271.0,0.040669727790283113,coach,689166.0,1368988.0,39651.0,0.01964376570161154,street-s,28111104.0,2491546.0,1658094.0,0.05728517652853269,,24924928.0,72035.0,71003.0,0.0028485562842915581
506,scene,bullring-s,0.056674346627827402,yellow-c,34166024.0,3041872.0,268134.0,0.0072586823921605122,bed,5899566.0,1323873.0,178759.0,0.025375034778016888,torso,7669375.0,735203.0,72332.0,0.0086809726933170239,bullring-s,137984.0,703599.0,45138.0,0.056674346627827402,stained,1693440.0,231292.0,23775.0,0.012506858387643698
268,texture,cobwebbed,0.056634427932224431,white-c,72511065.0,3222067.0,483386.0,0.0064237559021129457,building,35246027.0,2424328.0,1128775.0,0.030890153080408673,roof,443437.0,773175.0,20488.0,0.017128658901585454,alley-s,1091328.0,2006648.0,147913.0,0.050138929236426474,cobwebbed,1505280.0,387931.0,101474.0,0.056634427932224431
249,object,bird,0.056377323133218464,green-c,63326720.0,3621168.0,578187.0,0.008711610739364337,bird,1030707.0,2042695.0,164023.0,0.056377323133218464,head,4946761.0,1966804.0,179182.0,0.026607040318318693,supermarket-s,388864.0,27603.0,5462.0,0.013289376041653991,freckled,1555456.0,704198.0,63720.0,0.029017265546232265
101,scene,bathroom-s,0.056096747034518488,yellow-c,34166024.0,3151794.0,213496.0,0.0057539388538079203,sink,489770.0,964220.0,72439.0,0.052433098741921216,water tank,81859.0,797287.0,11059.0,0.012739506524115669,bathroom-s,9257472.0,625757.0,524968.0,0.056096747034518488,freckled,1555456.0,42316.0,8079.0,0.0050821133388648
172,scene,street-s,0.056010223298358891,black-c,139916835.0,3184817.0,853499.0,0.0060000708761399528,car,5354795.0,2840133.0,322613.0,0.040980702626863888,shop window,233888.0,1527955.0,21905.0,0.012589529052184618,street-s,28111104.0,2112859.0,1603063.0,0.056010223298358891,,24924928.0,88802.0,88267.0,0.0035412381306618055
409,scene,corridor-s,0.055624411048506163,brown-c,182265724.0,3071245.0,829991.0,0.0044984260703679188,bathtub,583451.0,720287.0,12914.0,0.010004462265963446,lid,90429.0,291280.0,4319.0,0.011444394393068175,corridor-s,1530368.0,473736.0,105603.0,0.055624411048506163,freckled,1555456.0,105258.0,17468.0,0.010630179534896174
15,object,fence,0.055624179834175697,black-c,139916835.0,3307952.0,761476.0,0.0053450674047579869,fence,2236367.0,2313483.0,239746.0,0.055624179834175697,neck,812426.0,1092352.0,26098.0,0.013891668618391636,boxing_ring-s,150528.0,1021339.0,49615.0,0.044210213035931326,banded,2571520.0,284650.0,36809.0,0.013055795267083569
53,texture,cracked,0.055456835971809747,green-c,63326720.0,3240774.0,607518.0,0.009210403593839997,bird,1030707.0,1560400.0,73252.0,0.029093017667816454,wing,323329.0,573379.0,19767.0,0.02254085508603201,forest-broadleaf-s,1216768.0,653341.0,87968.0,0.049360853041369904,cracked,1593088.0,1735521.0,174895.0,0.055456835971809747
50,scene,conference_room-s,0.055334292330525253,orange-c,30348501.0,3259661.0,253939.0,0.0076133987591316399,table,4805122.0,1400717.0,215048.0,0.035896428368140366,top,381885.0,545152.0,16464.0,0.018080922671768213,conference_room-s,2308096.0,882493.0,167292.0,0.055334292330525253,waffled,1555456.0,187275.0,12755.0,0.0073729346534287185
228,object,train,0.055149472539833065,black-c,139916835.0,3312335.0,691199.0,0.0048492271578637804,train,1646804.0,1940375.0,187491.0,0.055149472539833065,head,4946761.0,648304.0,150343.0,0.027612612728436823,shopping_mall-indoor-s,263424.0,1228309.0,63211.0,0.044249231023393412,,24924928.0,193140.0,181939.0,0.0072962006252052999
267,scene,closet-s,0.054910944133953157,pink-c,18491188.0,3115164.0,145827.0,0.0067951273326258329,car,5354795.0,1988881.0,258882.0,0.036540511975365834,headboard,500152.0,1046111.0,19168.0,0.012551936847412898,closet-s,990976.0,988288.0,103026.0,0.054910944133953157,smeared,1869056.0,207739.0,14565.0,0.0070627427590520941
22,scene,bookstore-s,0.054620228061477441,red-c,21004512.0,3241778.0,191009.0,0.0079404185717057308,bookcase,521264.0,2422716.0,151426.0,0.054224913824405904,garage door,63629.0,742882.0,22019.0,0.028067845178790858,bookstore-s,401408.0,1725761.0,110169.0,0.054620228061477441,grid,1682240.0,204046.0,23171.0,0.012436698754505223
