unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
358,texture,dotted,0.20318725099601595,pink-c,18491188.0,3963904.0,174780.0,0.0078445939177153347,ceiling,12122565.0,1618176.0,274269.0,0.020366804312220751,back,593570.0,602112.0,3223.0,0.0027028182939623081,lobby-s,815360.0,1254400.0,188160.0,0.10000000000000001,dotted,2935296.0,852992.0,639744.0,0.20318725099601595
98,scene,carrousel-s,0.20270270270270269,orange-c,30348501.0,3963904.0,256286.0,0.0075254024100632252,carousel,134810.0,2308096.0,120487.0,0.05187995792318268,arm,2299112.0,1442560.0,54464.0,0.01477106797338257,carrousel-s,200704.0,915712.0,188160.0,0.20270270270270269,studded,1593088.0,589568.0,62720.0,0.029585798816568046
452,texture,fibrous,0.20183486238532111,blue-c,61494563.0,3938816.0,467003.0,0.0071883800321569423,snow,995032.0,2609152.0,131204.0,0.037778507218584619,torso,7669375.0,1154048.0,99722.0,0.011431157486942754,ski_resort-s,188160.0,1028608.0,75264.0,0.065934065934065936,fibrous,1831424.0,1455104.0,551936.0,0.20183486238532111
258,scene,alley-s,0.20000000000000001,black-c,139916835.0,3951360.0,998367.0,0.0069879484981251608,building,35246027.0,2069760.0,725147.0,0.019817827728621309,wheel,1513439.0,990976.0,24978.0,0.010074061167918362,alley-s,1091328.0,1618176.0,451584.0,0.20000000000000001,paisley,1555456.0,388864.0,125440.0,0.068965517241379309
344,scene,witness_stand-s,0.19999999999999993,black-c,139916835.0,3976448.0,994725.0,0.006961056947824484,person,14523849.0,1492736.0,624830.0,0.040595110823944375,hair,989801.0,1266944.0,61953.0,0.028227276206583586,witness_stand-s,137984.0,238336.0,62720.0,0.19999999999999993,,24924928.0,137984.0,137984.0,0.0055359838953195776
296,scene,cockpit-s,0.19834710743801653,red-c,21004512.0,4001536.0,195938.0,0.0078975062988434954,bottle,940208.0,2558976.0,253409.0,0.078073495544207464,body,1291612.0,1455104.0,196599.0,0.07709410979966802,cockpit-s,539392.0,1279488.0,301056.0,0.19834710743801653,paisley,1555456.0,200704.0,50176.0,0.029411764705882353
454,object,car,0.19643989483007743,black-c,139916835.0,3976448.0,1220858.0,0.0085570705060911377,car,5354795.0,3888640.0,1517652.0,0.19643989483007743,wheel,1513439.0,3662848.0,126104.0,0.024970184248768807,auto_showroom-s,301056.0,439040.0,87808.0,0.13461538461538458,,24924928.0,75264.0,75264.0,0.0030196275792652239
199,scene,fire_escape-s,0.19354838709677416,black-c,139916835.0,3938816.0,997554.0,0.0069828313616693352,roller coaster,30659.0,1317120.0,22415.0,0.016912335026453111,fire escape,51663.0,489216.0,38990.0,0.077686500401483172,fire_escape-s,163072.0,765184.0,150528.0,0.19354838709677416,cobwebbed,1505280.0,514304.0,62720.0,0.032051282051282048
354,scene,closet-s,0.19230769230769232,pink-c,18491188.0,3976448.0,170166.0,0.0076316281622982336,wardrobe,837414.0,2383360.0,143312.0,0.046568243572138339,drawer,540514.0,1392384.0,24344.0,0.012755206297542537,closet-s,990976.0,1731072.0,439040.0,0.19230769230769232,swirly,1605632.0,301056.0,87808.0,0.048275862068965517
384,scene,garage-indoor-s,0.19230769230769229,grey-c,159331282.0,3951360.0,1097483.0,0.0067668522000832393,bicycle,1152271.0,3399424.0,516249.0,0.1279286106170173,wheel,1513439.0,3110912.0,551798.0,0.13549191379461484,garage-indoor-s,815360.0,351232.0,188160.0,0.19230769230769229,interlaced,1630720.0,188160.0,62720.0,0.035714285714285712
406,scene,gas_station-s,0.19191919191919191,red-c,21004512.0,3951360.0,360481.0,0.014656445185197504,service station,61402.0,2822400.0,51669.0,0.018243846599012122,body,1291612.0,1580544.0,34663.0,0.012216065378839701,gas_station-s,301056.0,1179136.0,238336.0,0.19191919191919191,smeared,1869056.0,752640.0,62720.0,0.024509803921568627
397,scene,closet-s,0.1891891891891892,black-c,139916835.0,3963904.0,1200262.0,0.008412237085526424,motorbike,1440771.0,2471168.0,182427.0,0.048914442425711462,wheel,1513439.0,1492736.0,57694.0,0.019567363669631924,closet-s,990976.0,1216768.0,351232.0,0.1891891891891892,studded,1593088.0,376320.0,50176.0,0.026143790849673203
39,scene,bullring-s,0.18918918918918914,blue-c,61494563.0,3963904.0,1282242.0,0.019980015963855773,sky,36622673.0,3349248.0,1692171.0,0.044205382741527834,body,1291612.0,2772224.0,95486.0,0.024061889702269204,bullring-s,137984.0,413952.0,87808.0,0.18918918918918914,dotted,2935296.0,664832.0,188160.0,0.05514705882352941
271,scene,zen_garden-s,0.18918918918918914,white-c,72511065.0,3976448.0,1221293.0,0.016226309757551263,snow,995032.0,1417472.0,83386.0,0.035801535173400401,head,4946761.0,965888.0,63254.0,0.010813767919588265,zen_garden-s,125440.0,426496.0,87808.0,0.18918918918918914,chequered,1530368.0,2019584.0,439040.0,0.14112903225806453
184,scene,childs_room-s,0.18811881188118812,pink-c,18491188.0,3938816.0,323167.0,0.014618418727201906,cradle,157375.0,2295552.0,77831.0,0.032769622785773715,footboard,366693.0,1505280.0,19839.0,0.01071142800682888,childs_room-s,965888.0,2044672.0,476672.0,0.18811881188118812,dotted,2935296.0,652288.0,288512.0,0.087452471482889732
416,scene,pagoda-s,0.18749999999999997,red-c,21004512.0,3951360.0,252166.0,0.010207618241570718,bus,1628191.0,840448.0,55881.0,0.023160631940708516,crosswalk,241792.0,263424.0,5216.0,0.010431999999999997,pagoda-s,137984.0,577024.0,112896.0,0.18749999999999997,banded,2571520.0,2747136.0,577024.0,0.12169312169312169
238,scene,heliport-s,0.18749999999999992,red-c,21004512.0,4001536.0,284133.0,0.011493163049868912,bird,1030707.0,1731072.0,113323.0,0.042788326481542453,wing,323329.0,1593088.0,30421.0,0.01612993876975349,heliport-s,125440.0,112896.0,37632.0,0.18749999999999992,veined,1806336.0,1304576.0,175616.0,0.059829059829059832
88,scene,alley-s,0.18592964824120603,grey-c,159331282.0,3951360.0,990050.0,0.0061004016745262162,building,35246027.0,2320640.0,620982.0,0.016807970944374154,coach,689166.0,790272.0,30203.0,0.020840650412113977,alley-s,1091328.0,1869056.0,464128.0,0.18592964824120603,potholed,1580544.0,326144.0,175616.0,0.10144927536231885
496,scene,closet-s,0.18518518518518517,pink-c,18491188.0,3988992.0,166375.0,0.0074561465424655277,wardrobe,837414.0,2872576.0,165097.0,0.04657319699071312,drawer,540514.0,1254400.0,40463.0,0.023063055052549204,closet-s,990976.0,2220288.0,501760.0,0.18518518518518517,,24924928.0,313600.0,288512.0,0.011563599798893917
186,scene,catwalk-s,0.18518518518518512,black-c,139916835.0,3976448.0,880543.0,0.0061570948154688878,bird,1030707.0,3023104.0,189286.0,0.048980405095063427,torso,7669375.0,2822400.0,348121.0,0.034319092508478699,catwalk-s,137984.0,263424.0,62720.0,0.18518518518518512,freckled,1555456.0,100352.0,25088.0,0.015384615384615385
96,scene,sandbox-s,0.18181818181818174,yellow-c,34166024.0,3976448.0,273582.0,0.0072244525783565347,sandbox,36340.0,288512.0,12765.0,0.040902056157417627,hair,989801.0,225792.0,9440.0,0.0078265361027995625,sandbox-s,200704.0,125440.0,50176.0,0.18181818181818174,bubbly,1517824.0,62720.0,12544.0,0.0080000000000000002
410,scene,art_gallery-s,0.18131868131868131,brown-c,182265724.0,3963904.0,1198187.0,0.006475585951903169,floor,20378155.0,2420992.0,644454.0,0.029088825559442418,leg,2786636.0,777728.0,19746.0,0.0055706990146752065,art_gallery-s,953344.0,1743616.0,413952.0,0.18131868131868131,zigzagged,1618176.0,627200.0,112896.0,0.052941176470588235
478,scene,skyscraper-s,0.18081180811808117,blue-c,61494563.0,3963904.0,908290.0,0.014071069084752471,skyscraper,1270392.0,3926272.0,422355.0,0.088464110722619754,crosswalk,241792.0,1455104.0,14469.0,0.0086000759616910571,skyscraper-s,4402944.0,3625216.0,1229312.0,0.18081180811808117,zigzagged,1618176.0,87808.0,12544.0,0.0074074074074074077
305,scene,forest-broadleaf-s,0.18076923076923077,green-c,63326720.0,3951360.0,1454707.0,0.02210015885998428,tree,21215516.0,3763200.0,1522853.0,0.064924194006419633,trunk,43897.0,263424.0,1957.0,0.0064087449732122947,forest-broadleaf-s,1216768.0,2634240.0,589568.0,0.18076923076923077,stratified,1568000.0,614656.0,50176.0,0.023529411764705882
255,texture,striped,0.18018018018018017,white-c,72511065.0,3976448.0,627406.0,0.0082705657138079178,grandstand,516123.0,652288.0,37155.0,0.03284402469467565,crosswalk,241792.0,464128.0,24859.0,0.036500401579300526,amphitheater-s,275968.0,301056.0,75264.0,0.14999999999999997,striped,2433536.0,2496256.0,752640.0,0.18018018018018017
115,scene,landing_deck-s,0.17857142857142855,blue-c,61494563.0,3976448.0,1126825.0,0.017512460255538861,airplane,1293178.0,3888640.0,511758.0,0.10958274626021935,body,1291612.0,3549952.0,264402.0,0.057765488746083268,landing_deck-s,338688.0,489216.0,125440.0,0.17857142857142855,,24924928.0,112896.0,112896.0,0.0045294413688978363
469,scene,rope_bridge-s,0.17741935483870966,green-c,63326720.0,3913728.0,556102.0,0.008339318496128012,cage,152640.0,1818880.0,56201.0,0.029342892750502659,torso,7669375.0,740096.0,41025.0,0.0049023438760314635,rope_bridge-s,188160.0,727552.0,137984.0,0.17741935483870966,cobwebbed,1505280.0,1781248.0,426496.0,0.14912280701754385
231,scene,movie_theater-indoor-s,0.17721518987341769,red-c,21004512.0,3951360.0,289060.0,0.011718579604044495,grandstand,516123.0,2170112.0,218451.0,0.08852111854197936,screen,677188.0,539392.0,38744.0,0.032894222964827025,movie_theater-indoor-s,238336.0,928256.0,175616.0,0.17721518987341769,cobwebbed,1505280.0,2082304.0,326144.0,0.10000000000000001
177,scene,castle-s,0.17679558011049723,blue-c,61494563.0,3951360.0,620160.0,0.0095665669218579046,motorbike,1440771.0,3223808.0,123178.0,0.02712334805933235,wheel,1513439.0,1492736.0,43222.0,0.014587474050381494,castle-s,865536.0,1806336.0,401408.0,0.17679558011049723,sprinkled,1718528.0,790272.0,100352.0,0.041666666666666664
278,scene,marsh-s,0.17647058823529407,yellow-c,34166024.0,4001536.0,280385.0,0.0074005253756713185,sheep,811669.0,1304576.0,93605.0,0.046278625954198474,head,4946761.0,915712.0,87480.0,0.015148070309349292,marsh-s,188160.0,313600.0,75264.0,0.17647058823529407,matted,1593088.0,2722048.0,489216.0,0.12786885245901639
164,scene,airport_terminal-s,0.17592592592592593,green-c,63326720.0,3951360.0,592159.0,0.008879820374678488,ceiling,12122565.0,2533888.0,452293.0,0.031842291272415967,top,381885.0,953344.0,9550.0,0.007203855533654829,airport_terminal-s,1480192.0,1705984.0,476672.0,0.17592592592592593,,24924928.0,602112.0,526848.0,0.021073758153537382
327,scene,creek-s,0.17582417582417584,green-c,63326720.0,3963904.0,598649.0,0.0089763273617253052,water,5655946.0,2433536.0,510370.0,0.0673390233578815,torso,7669375.0,1430016.0,116372.0,0.012954664795877644,creek-s,577024.0,765184.0,200704.0,0.17582417582417584,cracked,1593088.0,1680896.0,188160.0,0.06097560975609756
371,scene,ball_pit-s,0.17499999999999996,purple-c,10857154.0,3951360.0,158825.0,0.010841527079516841,ball,122639.0,1116416.0,37223.0,0.030971882925400554,body,1291612.0,677376.0,38138.0,0.01975192272833208,ball_pit-s,275968.0,313600.0,87808.0,0.17499999999999996,dotted,2935296.0,2420992.0,589568.0,0.12368421052631579
388,texture,banded,0.17460317460317459,orange-c,30348501.0,3963904.0,434218.0,0.012817037700394062,bench,486371.0,1342208.0,41343.0,0.023132367521692714,coach,689166.0,589568.0,18344.0,0.014554225279476987,sauna-s,238336.0,802816.0,125440.0,0.13698630136986301,banded,2571520.0,2069760.0,689920.0,0.17460317460317459
141,texture,grid,0.17398630858346498,white-c,72511065.0,3951360.0,683644.0,0.0090215755779972234,cage,152640.0,439040.0,38649.0,0.069885774938475406,leg,2786636.0,225792.0,5637.0,0.0018747561769341468,jail_cell-s,238336.0,188160.0,62720.0,0.17241379310344823,grid,1682240.0,3311616.0,740096.0,0.17398630858346498
356,scene,classroom-s,0.17333333333333334,yellow-c,34166024.0,3963904.0,292168.0,0.007721598741574554,desk,916228.0,2370816.0,100631.0,0.03158127963951942,top,381885.0,1367296.0,22318.0,0.012924013080365959,classroom-s,639744.0,1568000.0,326144.0,0.17333333333333334,,24924928.0,464128.0,464128.0,0.018621036738802214
207,texture,interlaced,0.17326732673267325,blue-c,61494563.0,3951360.0,362067.0,0.0055630846457530112,vault,123400.0,2283008.0,55814.0,0.023744636462102772,shaft,46090.0,526848.0,8234.0,0.014581090270300898,cathedral-indoor-s,313600.0,1731072.0,213248.0,0.11643835616438356,interlaced,1630720.0,1342208.0,439040.0,0.17326732673267325
55,scene,airport_terminal-s,0.17318435754189945,black-c,139916835.0,3951360.0,889326.0,0.0062199820590271978,ceiling,12122565.0,1731072.0,265348.0,0.019527697710874415,coach,689166.0,852992.0,21916.0,0.014416125853646985,airport_terminal-s,1480192.0,1154048.0,388864.0,0.17318435754189945,,24924928.0,263424.0,263424.0,0.010568696527428284
65,scene,poolroom-home-s,0.1729957805907173,red-c,21004512.0,3963904.0,188167.0,0.0075934265228731158,pool table,435101.0,3324160.0,171127.0,0.047692477482725003,arm,2299112.0,1944320.0,34850.0,0.0082806988196974657,poolroom-home-s,1317120.0,2170112.0,514304.0,0.1729957805907173,,24924928.0,301056.0,250880.0,0.010045203415369162
105,scene,coast-s,0.17277486910994763,blue-c,61494563.0,3963904.0,1525765.0,0.023865173100301628,sea,2272224.0,3725568.0,697291.0,0.13155190424452329,wave,42267.0,476672.0,4351.0,0.0084553079356689213,coast-s,1103872.0,1705984.0,413952.0,0.17277486910994763,potholed,1580544.0,752640.0,75264.0,0.033333333333333333
4,scene,auditorium-s,0.17073170731707318,red-c,21004512.0,3951360.0,280304.0,0.011359576403671842,seat,1488057.0,3273984.0,370062.0,0.084258599597129225,screen,677188.0,990976.0,69035.0,0.043170375873366064,auditorium-s,489216.0,2521344.0,439040.0,0.17073170731707318,honeycombed,1555456.0,514304.0,100352.0,0.050955414012738856
345,scene,subway_station-corridor-s,0.16981132075471694,green-c,63326720.0,3976448.0,589053.0,0.0088295108164141885,bus,1628191.0,2019584.0,264771.0,0.078265056736557218,coach,689166.0,1266944.0,66299.0,0.035082344213257302,subway_station-corridor-s,188160.0,589568.0,112896.0,0.16981132075471694,spiralled,1605632.0,564480.0,75264.0,0.035928143712574849
417,scene,beach-s,0.16826923076923078,blue-c,61494563.0,3963904.0,1332812.0,0.02078438029209994,sand,921203.0,3725568.0,331188.0,0.076742354393369336,shaft,46090.0,1367296.0,8041.0,0.0057217266934453817,beach-s,990976.0,2057216.0,439040.0,0.16826923076923078,honeycombed,1555456.0,439040.0,50176.0,0.025806451612903226
340,scene,jacuzzi-indoor-s,0.16778523489932887,orange-c,30348501.0,3951360.0,243916.0,0.0071622149965299741,swimming pool,200439.0,2320640.0,84325.0,0.034605462841140307,balcony,317196.0,677376.0,18389.0,0.01883765646400316,jacuzzi-indoor-s,526848.0,1655808.0,313600.0,0.16778523489932887,potholed,1580544.0,451584.0,37632.0,0.018867924528301886
479,scene,cockpit-s,0.16770186335403728,black-c,139916835.0,3938816.0,965588.0,0.0067575587813968564,seat,1488057.0,2922752.0,378606.0,0.093895570237907164,hair,989801.0,1417472.0,34924.0,0.01472127414642618,cockpit-s,539392.0,1818880.0,338688.0,0.16770186335403728,,24924928.0,514304.0,351232.0,0.014
80,scene,supermarket-s,0.16666666666666666,green-c,63326720.0,3963904.0,563697.0,0.0084478189741901341,shelf,1919975.0,1655808.0,123042.0,0.035636035254309549,pot,422616.0,740096.0,10078.0,0.0087434519543931558,supermarket-s,388864.0,664832.0,150528.0,0.16666666666666666,fibrous,1831424.0,1053696.0,75264.0,0.026785714285714284
142,scene,conference_room-s,0.16666666666666666,orange-c,30348501.0,3951360.0,240107.0,0.0070495811566930284,seat,1488057.0,3411968.0,142656.0,0.029986322271827136,screen,677188.0,1379840.0,21780.0,0.010701398551920946,conference_room-s,2308096.0,2433536.0,677376.0,0.16666666666666666,wrinkled,1555456.0,551936.0,50176.0,0.024390243902439025
99,texture,interlaced,0.16589861751152074,yellow-c,34166024.0,3976448.0,241376.0,0.0063685757266755561,controls,151446.0,1191680.0,37566.0,0.028773859493244278,body,1291612.0,301056.0,26874.0,0.017163177276193421,cockpit-s,539392.0,928256.0,163072.0,0.125,interlaced,1630720.0,1542912.0,451584.0,0.16589861751152074
229,scene,airport_terminal-s,0.1652542372881356,blue-c,61494563.0,3976448.0,617600.0,0.0095230149112742885,grandstand,516123.0,3261440.0,152252.0,0.041996948675575699,body,1291612.0,915712.0,21873.0,0.010008460496254548,airport_terminal-s,1480192.0,1969408.0,489216.0,0.1652542372881356,,24924928.0,752640.0,639744.0,0.025551102204408819
455,texture,banded,0.16475095785440613,green-c,63326720.0,3951360.0,625304.0,0.0093815147324096456,tree,21215516.0,2458624.0,684416.0,0.02977051834115103,torso,7669375.0,1455104.0,112755.0,0.012512034323288197,forest_path-s,313600.0,878080.0,87808.0,0.079545454545454544,banded,2571520.0,1241856.0,539392.0,0.16475095785440613
174,scene,closet-s,0.16455696202531644,black-c,139916835.0,3951360.0,1304098.0,0.0091474503570138001,wardrobe,837414.0,2245376.0,94118.0,0.031491578868474028,arm,2299112.0,990976.0,40475.0,0.012455329296134647,closet-s,990976.0,1317120.0,326144.0,0.16455696202531644,polka-dotted,1705984.0,627200.0,112896.0,0.050847457627118647
203,scene,cockpit-s,0.16296296296296298,orange-c,30348501.0,3988992.0,282472.0,0.0082945771785018132,seat,1488057.0,1944320.0,184544.0,0.056820655495525785,shaft,46090.0,351232.0,3611.0,0.0091717020860478844,cockpit-s,539392.0,1430016.0,275968.0,0.16296296296296298,,24924928.0,388864.0,338688.0,0.013561024610748368
253,scene,nursery-s,0.16216216216216217,yellow-c,34166024.0,3938816.0,310876.0,0.0082255462803531281,case,608750.0,2345728.0,107194.0,0.037647807524644541,head,4946761.0,1618176.0,90193.0,0.013929971594243726,nursery-s,827904.0,1329664.0,301056.0,0.16216216216216217,paisley,1555456.0,213248.0,37632.0,0.021739130434782608
290,scene,mountain-s,0.16145833333333334,blue-c,61494563.0,3963904.0,799896.0,0.012371074516942231,mountain,5469345.0,3499776.0,814318.0,0.099857470499287351,hair,989801.0,1367296.0,28591.0,0.012278688566832124,mountain-s,1166592.0,1630720.0,388864.0,0.16145833333333334,,24924928.0,451584.0,376320.0,0.015052684395383844
135,scene,ball_pit-s,0.16129032258064513,red-c,21004512.0,3938816.0,899390.0,0.037406102111891985,field,1883336.0,1116416.0,136594.0,0.047707461481343326,balcony,317196.0,451584.0,2500.0,0.0032625150075690345,ball_pit-s,275968.0,627200.0,125440.0,0.16129032258064513,frilly,1618176.0,2270464.0,313600.0,0.08771929824561403
10,scene,ball_pit-s,0.16129032258064513,green-c,63326720.0,3963904.0,1401579.0,0.021271806261572011,ball,122639.0,1693440.0,52311.0,0.029658662590544789,pot,422616.0,1028608.0,20220.0,0.014129939538953071,ball_pit-s,275968.0,627200.0,125440.0,0.16129032258064513,veined,1806336.0,1956864.0,313600.0,0.090909090909090912
18,scene,auditorium-s,0.16097560975609757,red-c,21004512.0,3926272.0,270359.0,0.010963274152817722,seat,1488057.0,3386880.0,328530.0,0.072261458334020687,back,593570.0,790272.0,7923.0,0.0057583331576931494,auditorium-s,489216.0,2496256.0,413952.0,0.16097560975609757,,24924928.0,376320.0,313600.0,0.012550200803212851
492,object,bus,0.15899432813556971,blue-c,61494563.0,3976448.0,591703.0,0.0091200571991304231,bus,1628191.0,3851008.0,751653.0,0.15899432813556971,wheel,1513439.0,2684416.0,28743.0,0.0068942738885402937,cabin-outdoor-s,213248.0,890624.0,75264.0,0.073170731707317069,,24924928.0,200704.0,200704.0,0.0080523402113739304
1,scene,reception-s,0.15833333333333333,orange-c,30348501.0,3988992.0,274626.0,0.0080623278128643724,counter,599104.0,1179136.0,94203.0,0.055938794693940808,drawer,540514.0,689920.0,13205.0,0.010848410611314715,reception-s,790272.0,953344.0,238336.0,0.15833333333333333,,24924928.0,37632.0,37632.0,0.0015098137896326119
352,scene,desert-sand-s,0.15789473684210525,green-c,63326720.0,3963904.0,624976.0,0.0093747832466880097,horse,1230680.0,3713024.0,165217.0,0.034575169923032126,wheel,1513439.0,2797312.0,75373.0,0.017796050317114554,desert-sand-s,275968.0,827904.0,150528.0,0.15789473684210525,pleated,1505280.0,250880.0,25088.0,0.014492753623188406
377,scene,subway_interior-s,0.15789473684210525,yellow-c,34166024.0,3963904.0,228936.0,0.0060403696029908667,seat,1488057.0,1994496.0,160869.0,0.048429952999743502,coach,689166.0,1028608.0,21103.0,0.012437885718562998,subway_interior-s,363776.0,1568000.0,263424.0,0.15789473684210525,honeycombed,1555456.0,200704.0,37632.0,0.021897810218978103
324,scene,mountain-s,0.15736040609137056,blue-c,61494563.0,3988992.0,828454.0,0.012813436019533865,mountain,5469345.0,3813376.0,732440.0,0.085662681729407483,wheel,1513439.0,1906688.0,65661.0,0.019574203464873395,mountain-s,1166592.0,1693440.0,388864.0,0.15736040609137056,stratified,1568000.0,326144.0,75264.0,0.041379310344827586
318,object,tvmonitor,0.15643754484109287,black-c,139916835.0,3988992.0,1111425.0,0.007783393357395061,tvmonitor,1019561.0,2797312.0,516329.0,0.15643754484109287,screen,677188.0,2483712.0,337682.0,0.11960890019828437,amusement_arcade-s,301056.0,677376.0,75264.0,0.083333333333333329,,24924928.0,112896.0,112896.0,0.0045294413688978363
483,texture,matted,0.15642458100558659,brown-c,182265724.0,3938816.0,1138750.0,0.0061532171883307016,cat,4163987.0,2684416.0,384807.0,0.059534506797763967,head,4946761.0,1869056.0,299288.0,0.045927517548068918,bullring-s,137984.0,852992.0,125440.0,0.14492753623188404,matted,1593088.0,1003520.0,351232.0,0.15642458100558659
430,scene,crevasse-s,0.15624999999999994,purple-c,10857154.0,3938816.0,108136.0,0.0073622836423668731,bedclothes,1008092.0,2772224.0,278655.0,0.07957794886483871,torso,7669375.0,2508800.0,281422.0,0.02843579101145598,crevasse-s,150528.0,313600.0,62720.0,0.15624999999999994,wrinkled,1555456.0,150528.0,12544.0,0.0074074074074074077
487,scene,art_gallery-s,0.15436241610738255,blue-c,61494563.0,3938816.0,505120.0,0.0077796633974122117,water,5655946.0,2546432.0,313351.0,0.039719853918613789,screen,677188.0,1166592.0,41067.0,0.022780664476264385,art_gallery-s,953344.0,1204224.0,288512.0,0.15436241610738255,smeared,1869056.0,1179136.0,175616.0,0.061135371179039298
139,texture,lined,0.15315315315315314,pink-c,18491188.0,3951360.0,195904.0,0.0088060023795049711,double door,499337.0,1530368.0,32322.0,0.01618217437516991,pane,480756.0,940800.0,14223.0,0.010106350096245878,doorway-outdoor-s,225792.0,790272.0,112896.0,0.12499999999999999,lined,1568000.0,1643264.0,426496.0,0.15315315315315314
104,object,bus,0.15267829179709991,black-c,139916835.0,3951360.0,913945.0,0.0063932691752781046,bus,1628191.0,3060736.0,621073.0,0.15267829179709991,wheel,1513439.0,2584064.0,34085.0,0.0083882583578652262,nursery-s,827904.0,702464.0,200704.0,0.15094339622641509,swirly,1605632.0,62720.0,12544.0,0.007575757575757576
380,scene,gymnasium-indoor-s,0.15254237288135594,yellow-c,34166024.0,3988992.0,248902.0,0.0065662758255831764,bicycle,1152271.0,2558976.0,220244.0,0.063089032005987963,wheel,1513439.0,1630720.0,156488.0,0.052377922468705554,gymnasium-indoor-s,326144.0,1379840.0,225792.0,0.15254237288135594,bumpy,2082304.0,551936.0,112896.0,0.044776119402985072
335,scene,creek-s,0.1524390243902439,green-c,63326720.0,3938816.0,1063105.0,0.016058398218035227,rock,1616496.0,3173632.0,259108.0,0.057185357822300498,roof,443437.0,752640.0,14117.0,0.011943720599681884,creek-s,577024.0,1793792.0,313600.0,0.1524390243902439,spiralled,1605632.0,589568.0,87808.0,0.041666666666666664
310,scene,greenhouse-indoor-s,0.15079365079365079,white-c,72511065.0,3976448.0,572139.0,0.0075365366704246229,greenhouse,90723.0,2320640.0,69040.0,0.029475012626354265,footboard,366693.0,978432.0,9407.0,0.0070426542129401566,greenhouse-indoor-s,363776.0,1455104.0,238336.0,0.15079365079365079,grid,1682240.0,526848.0,100352.0,0.047588697684299977
375,scene,ice_skating_rink-indoor-s,0.14999999999999999,grey-c,159331282.0,3951360.0,1159355.0,0.0071510701605747729,ice rink,127327.0,2094848.0,101383.0,0.047804310842364549,wheel,1513439.0,1016064.0,30888.0,0.0123620485749105,ice_skating_rink-indoor-s,250880.0,1480192.0,225792.0,0.14999999999999999,zigzagged,1618176.0,351232.0,25088.0,0.012903225806451613
158,scene,bookstore-s,0.14999999999999999,brown-c,182265724.0,3926272.0,1241875.0,0.0067146482158830269,bookcase,521264.0,1367296.0,93298.0,0.051969016221587713,monitor,141433.0,501760.0,3385.0,0.0052906496949084716,bookstore-s,401408.0,752640.0,150528.0,0.14999999999999999,woven,1781248.0,275968.0,62720.0,0.031446540880503145
494,scene,natural_history_museum-s,0.14999999999999994,green-c,63326720.0,3951360.0,566564.0,0.0084927465896592735,sheep,811669.0,2558976.0,189248.0,0.059485817079729442,torso,7669375.0,2308096.0,321047.0,0.0332469866691852,natural_history_museum-s,125440.0,163072.0,37632.0,0.14999999999999994,pitted,1831424.0,1241856.0,150528.0,0.051502145922746781
222,scene,golf_course-s,0.14965986394557823,green-c,63326720.0,3963904.0,1923197.0,0.029421335491757999,grass,12961339.0,3838464.0,1437397.0,0.093565877636614989,torso,7669375.0,1994496.0,120239.0,0.012598872211334218,golf_course-s,388864.0,1731072.0,275968.0,0.14965986394557823,,24924928.0,514304.0,388864.0,0.015523284927391086
292,object,cat,0.14914456075045798,black-c,139916835.0,3963904.0,873021.0,0.0061047124743295322,cat,4163987.0,3876096.0,1043502.0,0.14914456075045798,head,4946761.0,3876096.0,633629.0,0.077373471589751802,,24924928.0,12544.0,0.0,0.0,matted,1593088.0,12544.0,12544.0,0.007874015748031496
462,scene,pantry-s,0.14912280701754385,grey-c,159331282.0,3938816.0,1094098.0,0.0067463619771112862,greenhouse,90723.0,1756160.0,61978.0,0.034723416652426876,pot,422616.0,689920.0,19026.0,0.017399017841629248,pantry-s,413952.0,1229312.0,213248.0,0.14912280701754385,chequered,1530368.0,689920.0,175616.0,0.085889570552147243
434,scene,bakery-shop-s,0.14851485148514851,orange-c,30348501.0,3963904.0,418387.0,0.012343977630506953,case,608750.0,1505280.0,99356.0,0.049316167280661787,arm,2299112.0,765184.0,42446.0,0.014046362327713157,bakery-shop-s,715008.0,740096.0,188160.0,0.14851485148514851,sprinkled,1718528.0,100352.0,25088.0,0.013986013986013986
71,texture,paisley,0.14705882352941177,pink-c,18491188.0,3988992.0,373296.0,0.016885961856949176,ball,122639.0,100352.0,13352.0,0.063690439278950933,hair,989801.0,62720.0,3469.0,0.0033067950873741244,ball_pit-s,275968.0,62720.0,25088.0,0.079999999999999974,paisley,1555456.0,3825920.0,689920.0,0.14705882352941177
401,scene,living_room-s,0.14668218859138532,brown-c,182265724.0,3951360.0,1535811.0,0.0083160083047510731,ceiling,12122565.0,2847488.0,480984.0,0.033196335803218277,pane,480756.0,2584064.0,53578.0,0.017792658311753091,living_room-s,9621248.0,2734592.0,1580544.0,0.14668218859138532,,24924928.0,25088.0,25088.0,0.0010065425264217413
311,scene,bathroom-s,0.14634146341463414,grey-c,159331282.0,3951360.0,1424926.0,0.0088035716505476952,bathtub,583451.0,1379840.0,102149.0,0.054885118921608349,lid,90429.0,1379840.0,23472.0,0.016223423189293314,bathroom-s,9257472.0,1354752.0,1354752.0,0.14634146341463414,,24924928.0,0.0,0.0,0.0
